TILEID,TARGETID,VI_selection,DELTACHI2,Z
80645,39633052690813635,0,1352.4900482855737,0.21369626789951668
80645,39633052703392705,0,316.7985919415951,0.21611722358330993
80645,39633057434567103,0,972.5243788957596,0.5004430114683278
80645,39633062123800637,0,2762.052250251174,0.0696106529973705
80645,39633066821423418,0,270.2998046875,0.6713028330983927
80645,39633047968024776,0,522.0335836410522,0.36091887263622086
80645,39633066796254266,0,418.78469436988235,0.3713322370868138
80641,39633178004030261,0,2754.416882802394,0.2217101481306597
80645,39633099130142760,0,643.7290525436401,0.4463311740886507
80645,39633071481291683,0,14218.285159636056,-0.0001462377091055373
80645,39633071477097635,0,522.8720269804817,0.230980841024835
80645,39633076099221279,0,579.2647289037704,0.289266348331484
80645,39633089957200286,0,2455.897298300406,0.09354539472376992
80645,39633085389605020,0,225.50611877441406,0.12304968240816135
80645,39633085393797556,0,611.4382530674338,0.4650388658424324
80641,39633156629857160,0,628.0116940680891,0.299970245386583
80645,39633071481295047,0,1457.4202585220337,0.24501160168364722
80645,39633057405207510,0,1601.588638305664,0.37303731802418677
80646,39628516324540581,0,567.221582531929,0.652951458804207
80646,39632929734790181,0,2107.4286592006683,0.24711608914916408
80641,39633160954183966,0,1282.248526096344,0.21048031427806968
80646,39632939910170379,0,823.4664433375001,0.20333356815129136
80646,39632950035221000,0,1437.6741209298907,-5.820668644923862e-05
80646,39628521449981317,0,1365.1448177993298,0.13546112366112056
80646,39628521462567041,0,1460.7848374843597,0.3029778317537305
80645,39633071456125646,0,1166.931375645101,0.16521464717105303
80645,39633062119604351,0,1100.4862815886736,0.2176500026256706
80645,39633066779479290,0,856.7237651348114,0.16285104388593089
80645,39633103668382068,0,46.88815809797961,0.018774500213322533
80645,39633094554160239,0,164.39955448682485,0.000827049608679532
80645,39633066792060144,0,1420.2235150933266,0.16541202127107454
80645,39633066817226991,0,3851.0446128845215,0.1539342072409302
80645,39633085393800424,0,1116.2529148000067,0.00017262606572301695
80645,39633089957199966,0,1070.7356300354004,0.2571773051352613
80645,39633052699198588,0,528.6870902180672,0.3430608818789421
80643,39628516135799680,0,2275.1510071754456,0.2773422898945649
80643,39628516156770175,0,1534.1731353849173,0.21814306076169182
80643,39632949896809337,0,119.54764840495773,0.36325448568222046
80643,39628521286403073,0,119.09813416004181,0.32584599754691707
80642,39633004376626173,0,532.9823058904167,0.00013660856362432625
80642,39632994574538745,0,6666.773727636784,0.1665243578921896
80642,39632984738891419,0,72.08488285939711,0.0001289774327540909
80642,39633033438954141,0,177.21263539791107,0.5180391920099437
80642,39633014153547956,0,1965.004970908165,0.11703899108976032
80642,39633023792054971,0,779.6396016383587,0.00011401192159225603
80642,39633004405983937,0,3291.5778770446777,0.39029915680895444
80642,39632994574534622,0,303.0561368316412,0.10401654429687474
80642,39633018972801495,0,2469.734741449356,0.11727055965884747
80642,39632984709530581,0,6338.986093135551,0.10413069594492144
80642,39633023796251598,0,2467.288857887019,-0.00028782712608577213
80642,39633028632284871,0,555.0339100132096,-0.00011506312751216979
80642,39632994578730187,0,19199.89461598538,-7.005803227714554e-05
80642,39633028623893959,0,5952.356820940069,-8.739055023283942e-05
80643,39628505801033734,0,20871.08701992035,0.17089939102313315
80643,39632939784342024,0,883.7639119382948,0.20743050256502898
80643,39628510981002248,0,29.147627921774983,0.24691673585566756
80643,39628510972610573,0,61.12242333145696,0.025500218752800455
80643,39628516135799369,0,118.10165333747864,0.17054188343455878
80643,39628510976805957,0,244.49951752592824,0.3040420841976303
80642,39632989654618743,0,11408.867241524837,-3.3366514541161935e-05
80643,39632944821702724,0,1106.4912073612213,0.14768287500609517
80643,39628521286402105,0,75.21919248998165,0.30434827762372496
80642,39633014140964486,0,5130.020736516162,0.00013537116505145575
80642,39633028615505544,0,475.19681653380394,0.31996884572599177
80642,39633023792055235,0,82.88315723836422,0.28971318326375917
80643,39628510968419887,0,782.9964739084244,0.3983745775062256
80643,39628500621072427,0,541.4642931222916,0.14803184682456527
80643,39628505801032231,0,319.9969081878662,0.30027162744360514
80642,39632994578732176,0,1720.4002947956324,0.234236945691298
80642,39633038224654482,0,21470.002788743906,0.00010158503051952919
80642,39632994582926488,0,994.7257924973965,0.26519551947705133
80643,39628505796840463,0,111.06940024718642,0.3686739413893024
80643,39628516135801358,0,1657.655885502696,0.21596247490735168
80642,39633028615507081,0,4409.404561597854,0.5776042308320903
80642,39633009262986691,0,438.80666047042905,0.0001227982385665597
80642,39632989646226370,0,134.83759425580502,0.2448852421417832
80642,39633009296544703,0,1355.061203667894,0.3496607188415138
80642,39633038212073219,0,1911.6089025735855,0.2292212385725293
80642,39632984713726305,0,1186.4266578436618,-0.00014239253975640022
80642,39633033409594208,0,85.06419385419576,9.271915194142951e-05
80642,39632994574532957,0,565.6723452806473,0.7748464537074243
80642,39633004389205331,0,85.17266435096644,-0.0001199207797690986
80642,39633033438957326,0,1992.1028456687927,0.4202232701103289
80642,39633028640672015,0,457.3871687344963,9.5837620821631e-05
80642,39633009283960049,0,872.8912141004439,0.00019005516654302087
80642,39633004376622396,0,5273.473871231079,0.2588751296369459
80642,39632999477677372,0,619.0687251932541,-9.657596214681311e-06
80642,39633004372430615,0,417.62475259182247,2.2285759908036122e-05
80642,39633004380820759,0,233.86039109159174,8.287756173014406e-05
80642,39633028619698457,0,916.2369449051057,0.0002302474024496226
80642,39633023817221401,0,269.59122340381145,0.15619704958813088
80642,39632989646229787,0,1311.4838666262858,-8.235380367740114e-06
80642,39632989646229297,0,702.0418119765818,0.31912103110334056
80642,39632984734698257,0,299.2173165958375,0.046920036842264846
80643,39632934688263245,0,361.0765781849623,0.3214968605577728
80642,39633009279764843,0,3231.280212879181,0.1752053892299939
80642,39633033438955382,0,334.83084801338555,-1.2974415294688297e-05
80642,39633014149355448,0,1081.6730308532715,0.30317789935285006
80642,39632999477678514,0,80.31443788856268,0.2829257471744254
80642,39633018972799703,0,1179.558694491163,0.17304360231008456
80642,39633023796249510,0,546.5832935497165,0.2709627261053533
80642,39632989671392678,0,1018.8266630768776,0.11469240146442307
80642,39633014153545436,0,887.5579681396484,0.22974768139551954
80642,39632994574532834,0,9935.526919007301,0.044786141795763255
80642,39632994578730215,0,239.87590858340263,0.17566162770225932
80642,39632989667198882,0,3584.1793694496155,0.6724689459571538
80642,39632994578728345,0,17902.370624035597,0.07950096565420903
80642,39633033422179724,0,38.797706619843666,0.0002246595674045374
80642,39633004372428168,0,249.66620866023004,0.6490268239514806
80642,39632979760256391,0,11607.676118959487,9.239641138141151e-05
80642,39632984713725317,0,1639.8731371033937,0.2608418010688712
80642,39632989650425731,0,2215.732755422592,0.5409327213363773
80642,39633028607115638,0,2093.832307577133,0.31958751103780164
80642,39633019002162405,0,898.6733985394239,0.11604501839499957
80650,39633565058599612,0,290.4943822622299,0.19943232884465095
80642,39632999502841452,0,130.7104163255044,6.450201544969855e-05
80643,39628505801034830,0,1758.2642682269216,0.327176390473396
80641,39633156617274808,0,4918.278646469116,0.38026490921364725
80643,39628526395065637,0,850.7721619531512,0.30626521960176295
80643,39628510976803621,0,905.2734841509609,3.944397150962122e-05
80641,39633165249155522,0,5596.216894388199,0.12247276636268042
80641,39633160949992397,0,190.31407075375319,0.4864882183161648
80643,39628505805229842,0,1149.797659277916,0.17035058377301354
80643,39628526395070223,0,171.06804239749908,0.4222361421867931
80643,39628526411844878,0,202.1387933921069,0.1943452399929251
80643,39628500616877324,0,1512.063088297844,0.22387267190434804
80641,39633156625665489,0,3276.6599377840757,0.29649426713161825
80641,39633173763591127,0,1459.8689134418964,0.3237921507810319
80643,39628505834586874,0,232.22311597503722,0.16422815996694273
80641,39633139147999197,0,47861.75373136578,8.970726742103929e-05
80641,39633152280368611,0,585.0543658360839,0.5073792560039352
80641,39633156634052075,0,224.69991667684008,-0.0001057697484951317
80643,39628510980998449,0,591.936083227396,0.21377517562630208
80641,39633160933217208,0,3674.0670948177576,0.3132512627135096
80643,39628505805226808,0,2977474.110211837,8.138829311372836e-05
80643,39632954942559045,0,495.18932062387466,0.14972235547649268
80643,39628500621067125,0,934.739031791687,0.24980615549940752
80643,39628521269629300,0,449.24501301781856,-1.416500803037333e-05
80641,39633156629858191,0,881.9769011177123,0.25229387461586056
80641,39633152267782546,0,447.44153819978237,0.4917988099624388
80641,39633169531539863,0,2119.0828268527985,0.13530131989045774
80643,39628516127414117,0,161.44333536177874,0.19371223138435062
80643,39628510976803683,0,1798.1158437864797,0.36288877264056657
80641,39633139177359860,0,202224.2622373586,0.00012085701050002216
80643,39628516131603296,0,1165.8123980760574,0.17369994149028548
80641,39633182240280485,0,24595.128409543846,0.00018739621558461542
80641,39633165249154472,0,3075.2045814990997,0.15005094953753767
80641,39633178008227753,0,160.99636171252678,0.003559237448206729
80643,39628505809420625,0,312.8540549725294,0.19579145515132582
80641,39633165249152941,0,2419.9763712882996,0.3929504557502008
80643,39628505801033035,0,90.03302881028503,0.38685209152060335
80641,39633160937409456,0,1644.3543844223022,0.28373665501086737
80643,39628500637845855,0,175.3482988961041,0.5698818858969585
80643,39628521282210547,0,997.3491675592959,0.3251140088241587
80641,39633156625662965,0,2037.434133052826,0.23660747401518914
80642,39632999481871882,0,398.2901799318206,0.000142361418881851
80643,39628516135797403,0,221.216196406167,0.37587494126617527
80642,39632984709532759,0,641.0883212164044,0.5160490175881689
80643,39628510976807565,0,595.1692433357239,0.16592467882475842
80643,39628505801036425,0,1893.9493734799325,0.3484696751462961
80643,39628521298987141,0,262.4913179948926,0.5278156602562769
80643,39628510972615293,0,584.1904455423355,0.16569884516905287
80643,39628516127413880,0,3705.5501573085785,0.19283772774480074
80642,39633028615506511,0,2875.0679684206843,0.36172437308211636
80643,39632949884227187,0,55602.897855431525,-5.107073779369935e-05
80643,39628526416036444,0,1382.830127954483,0.21780339799397125
80642,39632984709533273,0,1116.7860661261893,-9.440688879680134e-05
80643,39628510968418903,0,1719.5907328724861,0.11578096141808607
80643,39628500621066837,0,1419.7058490514755,0.44802502906238617
80643,39628516127408723,0,999.4705590903759,0.3357647617589444
80642,39633038207882329,0,127.55422184057534,-0.000381382408766884
80643,39628500625260623,0,344.65823954343796,0.11521495021400631
80643,39628510976805478,0,9272.466997146606,0.27643160624455654
80642,39633004372427881,0,687.100999802351,0.12998111325757405
80643,39632944851060395,0,216.3485227804631,0.2510568920788179
80643,39628505796842174,0,930.0178735554218,0.22278388956290907
80642,39633023808834572,0,225.7617685776204,0.20240119485859165
80643,39628516135796959,0,319.7980323061347,0.21343379973540513
80642,39633033413789710,0,135.68430868880205,5.880411230770959e-05
80643,39628521273819357,0,362.8235737775085,0.2990866761500703
80643,39628510968415451,0,301.641335234046,0.07964348179470224
80642,39633033417986063,0,443.66369427740574,0.48553422100096816
80643,39628510972614350,0,5148.277212187648,0.1698997376707605
80643,39632949896810677,0,4316.928175061941,0.055080282832034574
80643,39628516127412427,0,1665.4338630735874,0.19457692389251713
80642,39633028619700795,0,95.03106007725,0.4210074155209163
80643,39628510976808134,0,2414.3780905008316,0.17284536336960055
80642,39633038216266818,0,314.87557757483046,0.00011240462190313628
80643,39632929583794372,0,748.0846281051636,0.46404724547948306
80643,39632944834284738,0,1615.6813712806324,0.00015692927194216018
80642,39632984717923397,0,235.0079506772181,4.3134318055610566e-05
80643,39628505809420480,0,1830.474539756775,0.30503658881228485
80643,39628510972614857,0,404.1927030517254,0.029393360065151235
80650,39633566425940412,0,106.86319313943386,0.5694489531004513
80646,39632950035221790,0,911.9700328186154,0.42369315467049457
80650,39633563594786110,0,486.90832978487015,0.28903036406309773
80654,39632930154218650,0,2522.6823830604553,0.4899520988647298
80654,39632935283852441,0,918.6067419052124,0.30058461878949383
80654,39632940342182551,0,558.8730786442757,0.15658086352325903
80654,39628511559814807,0,3409.72491645813,0.3573692234438351
80654,39632940333795990,0,235.23755764309317,0.5261379467113961
80641,39633139143808022,0,906.5665978053585,0.07279028679641546
80654,39632945413098645,0,589.3341714441776,0.24347256818621024
80641,39633156629856798,0,2047.3049346581101,0.2527253149908344
80654,39632935258688147,0,1816.8798122406006,0.30480326218243636
80654,39628526978074259,0,8963.230055332184,0.13023481858024172
80654,39632950450457233,0,350.97014907747507,0.5136612016001026
80654,39632945417291921,0,1546.627286374569,0.24194771756754094
80654,39632950446262416,0,896.0409460999072,0.20279141271171294
80641,39633169531536414,0,34.79331158439163,-0.00019629555175027319
80654,39632950475623567,0,3532.3398223780096,0.20226958178865148
80641,39633156625664544,0,1339.6559887649491,0.20971861642589965
80654,39632930154220686,0,665.1351499557495,0.7096432461744954
80654,39632940337990299,0,1367.9375030994415,0.19265399102915426
80654,39632950475623564,0,568.9542079269886,0.2882194027202932
80654,39632935283852445,0,1317.6565599814057,0.33460006905277556
80654,39632945434067615,0,2272.0513108968735,0.19206101959144872
80654,39628521877802167,0,4318.349580049515,0.1364738716188356
80654,39628516718807733,0,211.544392503798,0.5247346034882547
80654,39628501212465844,0,1442.778518974781,0.313079807591668
80654,39632940358962868,0,2764.255216270685,0.476051999287015
80654,39632930158412980,0,854.1126724202186,0.4064714307572092
80654,39628506413400242,0,151.51127878203988,0.3417186676645409
80654,39632935250299050,0,1271.8213782310486,0.3055317276006983
80641,39633134748176901,0,297.8119428446862,-0.00012588946487076736
80654,39632940354765999,0,949.2785986959934,0.4050578214134524
80654,39628511589171885,0,609.8416783511639,0.13813120822707808
80654,39632960541950635,0,399.95988669246435,0.26855318929154376
80654,39632955496203947,0,456.1897626230493,0.1307454055050205
80654,39628526978075307,0,1552.0179659024143,-4.88352370300043e-05
80654,39628526982267050,0,1264.398766875267,0.42919277193327826
80654,39632935254493865,0,747.5550539530814,0.2565391153877698
80654,39632940350572710,0,2716.8433615406975,0.1592517193945691
80654,39628527007436449,0,849.1790750622749,0.28634013917393164
80641,39633169518956043,0,275.02411112189293,0.15672061950343633
80654,39632940337990792,0,1668.916509426199,0.2885808233622368
80654,39632950458846853,0,4879.3276834487915,0.19606337388177564
80654,39632945413097093,0,2751.531747341156,0.40593524212251947
80654,39632940346379369,0,567.1038932129741,0.15779357508141048
80654,39632950475621480,0,1133.4260672293603,0.2898314011205338
80654,39632940329601125,0,1403.1321486830711,0.30537238874029804
80654,39628526994850909,0,876.1354551687837,0.24890999929339386
80641,39633139177358918,0,1068.6341934204102,0.27877426046173515
80654,39628521861023325,0,2878.9264912605286,0.25220560051775104
80654,39628516748166232,0,1137.1687495927326,0.13432180685477416
80654,39632940367350872,0,2050.2908733207732,0.1670125405294929
80654,39632935258685527,0,2790.0981353484094,0.2328742240295377
80654,39632945417291350,0,1183.408184826374,0.19722282288183013
80654,39632960533565008,0,2043.086362272501,0.17920455530440718
80654,39632950475624528,0,996.4386450126767,0.22816526514497626
80654,39632950479818318,0,2686.5807766914368,0.14746039479886341
80641,39633160954184271,0,1869.0200252626091,0.1229601178770234
80654,39632935258688590,0,836.0945369210094,0.16977292670044766
80654,39632945413099085,0,1016.053501855582,0.23719694262164767
80654,39628527003239500,0,2490.2683986872435,0.21222064900877588
80654,39632940342183529,0,2085.6780413389206,0.11347463945703037
80654,39628521865218155,0,1095.9394102618098,0.2525207010672198
80654,39632945413097577,0,513.5089229047298,0.28952572196794846
80654,39632940350573680,0,149.3150012679398,0.24196577512883893
80654,39628521886188165,0,1179.8927750885487,0.24039300727817076
80641,39633134752368163,0,104.00268237839191,0.0003638106309576472
80641,39633173755200042,0,15.069826900959015,0.4883701519845142
80654,39632945408903811,0,477.5248674452305,0.21859384571100374
80641,39633165249154100,0,1462.6283535957336,0.34401415794052087
80654,39632955504592514,0,295.9776997715235,0.11030495784604784
80654,39632940333794943,0,1426.2227722406387,0.23170424091748282
80641,39633165249152063,0,81.91560864502753,-0.00021132233331710515
80654,39632955521370809,0,1100.0901427567005,0.17222021666878215
80654,39628521861021823,0,552.0671470724046,0.5370479763012395
80654,39628516710417531,0,1813.1702080965042,0.11932684665601384
80650,39633562047087806,0,222.37925679981709,0.16157487794105377
80654,39632945425681014,0,4768.562819719315,0.14519052230828652
80654,39632940354767986,0,1691.8954145908356,0.3337983419692858
80654,39632935254492787,0,841.1109819412231,0.3099629347617302
80654,39632935283851378,0,464.6062714662403,0.2394171439168298
80641,39633160937409090,0,1991.7024001816353,0.314736809390129
80654,39632945396318833,0,691.7407933548093,0.25456687736207256
80654,39632950484010619,0,1744.772766828537,0.18775599047325572
80654,39628516714613948,0,2565.902769804001,0.12550517889861557
80654,39628521852635837,0,662.4963038563728,0.2892909757188009
80654,39628521856831166,0,2024.0826152767986,0.23217604334074357
80654,39628516731388203,0,644.7996254879981,0.1918387228205942
80654,39632945421487401,0,7582.937618255615,0.17418211020563742
80654,39632940342184229,0,1065.7218245267868,0.3047141532880948
80654,39632950475621157,0,805.3954530283809,0.28426183103214936
80654,39632940333795107,0,1110.296708844602,0.3476781378712185
80654,39632945396319521,0,526.3510260619223,0.28928797608179185
80654,39628506388237601,0,673.2549191191792,0.23391899291741405
80654,39628516714611486,0,752.122900724411,0.3107820877765261
80654,39632930170995485,0,722.9985750168562,0.071001619840702
80654,39632955500398364,0,1989.9057819843292,0.34571277788091936
80654,39628526994854681,0,959.6437228918076,0.12416831833348749
80654,39628526994850582,0,1204.6461890004575,0.3223467361933307
80654,39632935279657747,0,1105.6306321769953,0.24113549081452035
80654,39628526973878545,0,7041.480213165283,0.3332001457620719
80654,39632935254491408,0,1065.5099486261606,0.39859627776563
80654,39628526982270223,0,2514.0471200942993,0.2886137222564228
80654,39632935279657228,0,904.9998041205108,0.23623761412153368
80654,39632935271269164,0,1760.1025795340538,0.2647173171005892
80654,39632940333795117,0,2023.576826095581,0.29977481306966725
80654,39632935254494511,0,770.470840676222,0.1958684788014203
80654,39632940363156271,0,404.29875591862947,0.24969446576861576
80654,39628506384043856,0,670.0801253318787,0.15737264376894097
80654,39632930158412619,0,902.9948255307972,0.2349868513729173
80654,39632955517174597,0,663.148058205843,0.458707685683676
80654,39628526994850632,0,3953.800933599472,0.16844448232583878
80654,39632950458843464,0,893.976113089826,0.12495012624379369
80654,39632945429874501,0,1357.5514874458313,0.30145328862623544
80654,39632930179385157,0,1159.5861928462982,0.13605126439995785
80654,39632935279658309,0,1333.9822842814028,0.23144980216451944
80654,39632945434068744,0,586.6086156666279,0.2822572483689688
80654,39628511559813440,0,1390.3330666832626,0.369974202146411
80654,39632940346378045,0,805.9918730258942,0.4395376984032325
80654,39632930170995516,0,568.3455131053925,0.308585096851852
80654,39628516706225979,0,474.64533246308565,0.3123907331375378
80654,39632950450457401,0,1642.0071750357747,0.2556662532271777
80654,39632945400514873,0,1163.6657516732812,0.2636426600167193
80654,39628511551425336,0,751.3056159578264,0.41903632595102835
80654,39632940337987890,0,1429.512805968523,0.17214500147797968
80654,39628506413403442,0,781.7953165844083,0.2835762278570737
80654,39632955521368378,0,1010.3192088007927,0.40147509513369684
80654,39632950458846283,0,5263.384846687317,0.321153266207258
80654,39632935262880517,0,655.1434643939137,0.6930284507798609
80654,39632935258686726,0,4151.795363903046,0.16839964344507574
80654,39632950479816410,0,4200.1162109375,0.14533182436001973
80654,39632950450455254,0,3997.1750898361206,0.3145702752046755
80654,39632930154221275,0,880.6826652195305,0.3140864511064952
80654,39628521865217241,0,3289.9216941595078,0.2378116709992116
80654,39628501212465369,0,689.8451933378437,0.30558312595666715
80654,39628516718805720,0,392.24024403095245,0.28815558202745556
80654,39632935254494423,0,1253.5571638345718,0.17784302931679144
80654,39632945429873878,0,19264.884303092957,0.5139544895658872
80654,39632950450455253,0,1077.4508592113853,0.3092485586313761
80654,39632935275465939,0,634.2801240682602,0.25834907736877893
80654,39632940342183123,0,510.12655833363533,0.15710909681115282
80654,39632950484010702,0,1620.7535157203674,0.35067406638167287
80654,39632950484011213,0,1856.5904889777303,0.2003707381022754
80654,39628506392432329,0,1067.7936959564686,0.2293956368639823
80654,39632950450456265,0,1137.9370098412037,0.21990585213372674
80654,39632940363156678,0,2026.4734068512917,0.23210492232484034
80654,39632945392124604,0,774.9550179243088,0.18489318781413427
80654,39632950479817429,0,3025.6652040481567,0.14701341773410373
80654,39628511564006113,0,395.54304868075997,0.18100843021777843
80654,39632935258688738,0,1404.3740981817245,0.43947394985313
80654,39632955517177059,0,1386.6535855773836,0.18757922232145194
80654,39632935262882053,0,1194.992125865072,0.1598765637315819
80654,39632955521369341,0,1290.34348725155,0.24064574085348994
80654,39628521886189307,0,936.8140255212784,0.14712627421084312
80654,39628516710416632,0,380.12749537359923,0.21859135337606356
80654,39628521848441591,0,1002.7667486667633,0.329018821405482
80654,39632950479814902,0,517.8561829328537,0.17202000826968886
80654,39632935258686197,0,1376.6794951334596,0.43819954561670116
80654,39628521852633843,0,210.0455857841298,0.24431126771950126
80641,39633165249153028,0,1044.7328123943353,0.19577239238574445
80654,39632940337988338,0,1853.4501349776983,0.36389400810009337
80654,39632955508786404,0,5375.090302467346,0.17543528874884654
80654,39632950475623651,0,2657.579770088196,0.4941414623188895
80654,39628527011629801,0,961.58889529109,0.23832506721749144
80654,39632945429873893,0,2060.0589575767517,0.14478738321312465
80654,39628511584978150,0,693.1783233061433,0.26313949534588627
80654,39628511572397797,0,148.20380106568336,0.5176234907346051
80654,39628501225047781,0,628.0059813261032,0.132547636921366
80654,39632945421484770,0,674.2600628137589,0.17300271461881653
80654,39632930170995436,0,634.8816776107997,0.16173209320489476
80654,39628516714613322,0,720.0040480494499,0.31104844048615954
80642,39633018972801339,0,2121.6577912569046,0.11779516874965748
80654,39632955496203335,0,515.2319109290838,0.12582723663394588
80641,39633130331575942,0,179.21909621537998,0.00023019552925507934
80641,39633178020810886,0,1185.1536641554103,0.00018769737710599488
80654,39628506392433225,0,879.8808640837669,0.16618213129508844
80641,39633169493790864,0,46.04271991031783,-2.3326842225814606e-05
80653,39633099511825421,0,399.656038478317,0.3556447993323689
80653,39633057858191884,0,2180.993399679661,0.3196284415148798
80653,39633104066842135,0,1554.2322690933943,0.4291280542196211
80641,39633156617276569,0,1298.1656939452514,0.1974226768247699
80653,39633108609270406,0,266.1714032590389,0.6523970441715902
80651,39628516601366781,0,169.9315364062786,0.16019855327368132
80641,39633156617277597,0,3341.8311683684587,0.19496308882410546
80641,39633165249155230,0,3949.0250186920166,0.3470725519179936
80651,39632955378764775,0,67.79619400050251,-0.00023963671195487339
80651,39628506270797031,0,26.892223805189133,0.4920143205481365
80653,39633053118630536,0,1425.1024293592145,0.24956586327234329
80651,39628506274990052,0,279.49840309098363,0.25863654565414146
80653,39633099524408863,0,85.2199637889862,0.28407213337374543
80653,39633085788064309,0,489.7871118783951,0.8570656460317623
80654,39628506417594886,0,292.2790669873357,0.18271854639048588
80654,39632940363154946,0,1542.093760356307,0.2386735633826757
80641,39633130335765588,0,432.76982887312806,-2.895166327090528e-05
80653,39633057845610856,0,1368.8262176513672,0.3057850826798191
80641,39633139160583766,0,85.05086906942233,-4.656430714680791e-05
80653,39633099516021093,0,2248.9498559832573,0.240969021412004
80653,39633094981977382,0,3125.039519369602,0.15940926244904063
80653,39633067228268899,0,136.81203055247897,0.24735325528921887
80653,39633104096202969,0,503.3721118271351,0.216163891476508
80653,39633081191108310,0,665.4091854989529,0.4032367675714446
80641,39633156638245464,0,912.9293004348874,0.3745967590942152
80653,39633094977784778,0,2042.5198358595371,0.1931719959614226
80653,39633108609272251,0,3601.277614593506,0.4046994035976018
80653,39633067236657080,0,993.7224116437137,0.2408638597068755
80653,39633104092004577,0,41.12463244795799,0.4359916868811573
80654,39628527003239944,0,972.1403515934944,0.2861597660416716
80641,39633139164779189,0,347.88148868083954,0.28993261584272134
80651,39628506279186513,0,153.00291727855802,0.24638159035920507
80650,39633565754851674,0,45.250228986144066,0.3029617678896459
80650,39633562026115416,0,251.48032891005278,0.16161629906499078
80650,39633567055087194,0,1587.6366451978683,0.6747063905806906
80650,39633562005143897,0,237.60376323759556,0.1918943671907261
80650,39633560335811928,0,29694.288098458164,-0.00011804129736694982
80650,39633566392386899,0,316.1573401428759,0.4410942978413229
80650,39633567025728476,0,5480.663122296333,0.1861991844620322
80650,39633560365173458,0,117.59129066765308,0.19841764929852748
80650,39633559484370635,0,5794.445583581924,0.24346573611679811
80650,39633561199839944,0,49.73633036762476,0.22782451193842276
80641,39633134739787985,0,56.52014792351838,-0.00017319697834586876
80650,39633566417553219,0,165.6886480897665,0.4686367549767078
80650,39633563598981697,0,839.8724970188923,0.13636460261285072
80650,39633562038699840,0,414.9194103702903,0.5179821792251333
80641,39633143552020164,0,156.02939464605151,-0.00019267906653004893
80641,39633160954186426,0,1072.8011568784714,0.4019447403980166
80650,39633559496949861,0,73.3349173180759,0.27006685066775077
80650,39633565750660197,0,1155.8919612169266,0.3932139652956121
80651,39628516601366330,0,469.8045030385256,0.40250634672744645
80651,39628521714221881,0,1215.5957877710462,0.3392285995008658
80651,39628506274992055,0,4644.8957487642765,0.11685597189147448
80651,39632930024194221,0,413.14820992574096,0.29088843547805904
80651,39632940186995368,0,697.736192792654,0.2619995390682525
80651,39632950333017512,0,407.526261318475,0.3643544309356295
80650,39633561996756454,0,1639.767340540886,0.2144138488894834
80651,39632950328821267,0,64.11656540632248,0.5303822823576239
80651,39632940220549513,0,417.8977777585387,0.12511340361038958
80651,39628521722609797,0,84.14668328128755,0.317464907195895
80650,39633559480173951,0,373.4228711128235,0.48698537084463955
80650,39633566388193142,0,1076.7926014438272,0.41376155079532495
80650,39633565759047541,0,914.9969749450684,0.30394202663286685
80650,39633563611562091,0,1962.4328626394272,0.20593210751498595
80651,39632935116081802,0,350.5313385974532,0.3874475023258641
80654,39632940367349768,0,1767.6797414105386,0.13174823783598516
80653,39633057858193681,0,777.3979117907584,0.14730209552962778
80654,39628526990659122,0,2878.8052999973297,0.17737371446505637
80654,39632935275464761,0,1102.9114726781845,0.2845524408994913
80654,39632940367350804,0,1571.1626040935516,0.2092043215030433
80654,39632945421486623,0,1103.3352890610695,0.11465475868733857
80654,39628516727195193,0,1634.7655858434737,0.3698099929233438
80654,39632935250298412,0,631.6434592399746,0.16073910294584934
80654,39632940350573078,0,1572.9309869147837,0.33133076411322043
80654,39628521844249153,0,1240.0364438295364,0.31059812397976766
80654,39628511559813184,0,447.51730136945844,0.2335290190398436
80654,39632935250299941,0,832.8850507549942,0.23181933676661715
80654,39628506417599035,0,351.67520503513515,0.24617123204870692
80654,39628526990658595,0,441.88925437629223,0.4380914173550044
80654,39628527003238972,0,2106.2461236715317,0.13040168629108467
80654,39632935283853847,0,957.1690084915608,0.3051463004613974
80654,39628506392429621,0,228.84448736906052,0.30001408651511124
80654,39632935267077178,0,3584.2942464351654,0.14707480538075804
80654,39632955512982040,0,4304.1174674313515,0.19854235659271657
80654,39632950475622431,0,1126.400613464415,0.15904187851657003
80641,39633173792948306,0,2010.0503106094911,-7.429604471861683e-06
80654,39632950450455101,0,1641.0456338226795,0.31098101000621714
80654,39628521848440888,0,1055.5734944399446,0.28764553102050794
80654,39632955512980016,0,563.8537502530962,0.6314421792701221
80654,39628521852633630,0,1767.235890397802,0.26143636689956673
80654,39632945408902154,0,522.8265089988708,0.3060545490246919
80654,39632935258687501,0,1076.717540383339,0.4383218355668553
80654,39632940358959171,0,1106.8613155931234,0.2996924106758064
80654,39628521877803537,0,2165.909222409129,0.18147024662056438
80654,39628521890386444,0,636.4736796021461,0.26303168186109144
80654,39632935279657536,0,162.19308735243976,0.23340915119718791
80654,39632945421485578,0,1916.9433501958847,0.18983513841407848
80654,39632935258688015,0,1213.6741366386414,0.17720133899149734
80654,39632935267075124,0,502.59173995256424,0.7071429520645596
80654,39632935258689073,0,3349.2860584259033,0.2624325918721635
80654,39628527011627058,0,2857.054094631225,0.1899385415503506
80629,39627748972434946,1,2408.5115711688995,1.2674407907657639
80641,39633156608886852,1,152.24297153949738,1.482234683777252
