TILEID,TARGETID,VI_selection,DELTACHI2,Z
80694,39633563661895522,3,22.811729084700346,1.5146809845850344
80699,39632950475624396,3,24.636923417448997,1.5459683962546134
80692,39632940115692018,3,60.72208499908447,1.5683038188307437
80699,39632955504593747,3,22.7180615067482,1.497796158066054
80694,39633561266947041,3,73.21195930242538,1.6018192153857325
80693,39633560352590307,3,30.64605003595352,1.5427341703745592
80700,39632930221328530,3,895.7543243765831,1.5326601176894876
80699,39628506409209491,3,19.6039317548275,1.6050039236557994
80693,39633559484370134,3,52.81816463172436,1.541069424213276
80693,39633567042505530,3,50.802862122654915,1.498709059182532
80700,39632935313211992,3,65.27833364903927,1.5340958723515319
80694,39633560402920645,3,135.84198778867722,1.5167831595350592
80700,39632945463430061,3,399.1300860643387,1.5581248570624424
80700,39628527040990981,3,19.33847364783287,1.4986966499955097
80700,39628527070349369,3,109.37626372650266,1.5467845142990033
80693,39633562810450526,3,24.99518322944641,1.5374527184817088
80699,39628521881995377,3,28.26043240725994,1.6053168918852103
80693,39633567046698586,3,27.772426642477512,1.5078868552877336
80694,39633562902725573,3,22.89729082584381,1.5387058899327408
80693,39633566409164420,3,20.791847705841064,1.629273171988716
80699,39628511584978118,3,17.294241547584534,1.4983639342317696
80693,39633559467590778,3,23.506676584482193,1.5845349696270494
80693,39633565738074469,3,79.14592531323433,1.5909528774971038
80701,39627142169889550,3,19.755866825580597,1.628166453991648
80700,39632945476012565,3,89.15272238478065,1.5266847718198857
80694,39633559551477025,3,82.92208880186081,1.613571683818967
80699,39632960533563914,3,97.06058448553085,1.5178878802003228
80694,39633567084448922,3,5411.599590718746,1.5439315866876935
80694,39633567097028937,3,35.418283581733704,1.628231179914209
80699,39628511564007724,3,242.70963555574417,1.5003624507800957
80693,39633561199840921,3,15.776253044605255,1.6305382992829005
80694,39633559530506876,3,84.4467299580574,1.5134194816817041
80694,39633565775826187,3,18.51015591621399,1.5153740478117483
80700,39628527045181706,3,26.291020780801773,1.6109528802390605
80701,39627142190860676,3,32.752106070518494,1.6043479025318825
80700,39632960588090014,3,873.7158322185278,1.5177464911727145
80700,39632940409293050,3,68.62720656394958,1.4992387039205635
80694,39633566459497126,3,19.062574833631516,1.5423132700933189
80693,39633566388193223,3,83.10618248581886,1.5140612747045923
80693,39633567654872166,3,54.29023123532534,1.6074653263565497
80700,39632955559118841,3,77.65749482810497,1.4981318688890828
80693,39633565742269079,3,353.48857164382935,1.5994378909472238
80693,39633562005145669,3,80.67590045928955,1.6181120585979694
80677,39632984734698225,4,71.44472467899323,1.5234411371611147
80609,39627859735610686,4,337.6959469616413,1.5195717194856402
80677,39633023838194672,4,172.58358198404312,1.5132258638752774
80609,39627853691621690,4,50.390384674072266,1.5528406513884656
80705,39627757616891529,4,106.12040936946869,1.558751100042492
80609,39627859739804335,4,289.4240324497223,1.5835639079279655
80692,39632935044779053,4,5.992218434810638,1.6132142860238825
80677,39632999515427286,4,125.08012974262238,1.5751165325555363
80699,39628527020016144,4,77.07010096311569,1.5109355478485516
80676,39633194798026852,4,331.2326877117157,1.567149428704264
80676,39633190624690418,4,344.68936318159103,1.503512411207014
80676,39633203048220406,4,91.05351400375366,1.5220243352527878
80699,39628516702030982,4,224.3376452922821,1.5444739005427812
80677,39632999553172361,4,43.55037796497345,1.5227532032022015
80677,39632984734699027,4,28.531427413225174,1.6137125930353355
80701,39627169101513842,4,8.356561332941055,1.5310398765560376
80694,39633564400093803,4,132.8933520913124,1.555567502042597
80677,39633014157738279,4,304.6246529817581,1.5394461694919743
80677,39633014174515374,4,30.654504239559174,1.5598079077780294
80694,39633565113123552,4,426.33398938179016,1.5066952094086792
80609,39627829528232789,4,561.2304737567902,1.556109490400875
80677,39633023825610677,4,153.8623921647668,1.502419240606926
80677,39633018989581760,4,38.00814180076122,1.6277160093967877
80705,39627793838903043,4,82.83850160241127,1.628536171816911
80705,39627799891281670,4,847.5736854076385,1.5121676673897475
80677,39632994645836388,4,60.15780833363533,1.5188985850549024
80609,39627817457029682,4,255.1358358860016,1.5703685163292007
80705,39627769679709965,4,84.11443445086479,1.5482372188011322
80678,39633080536797713,4,991.7591092288494,1.5023734037881444
80679,39633098991731916,4,667.8949455022812,1.5484818816408419
80679,39633121578061012,4,177.18524169921875,1.5247499690485953
80679,39633080650040820,4,147.71634298563004,1.5733237097293336
80679,39633103559329917,4,42.512117095291615,1.5067138146149828
80680,39633143703013761,4,515.4236322641373,1.5100527075830743
80705,39627781792859518,4,76.0746299624443,1.5015969023589808
80680,39633156759880595,4,147.26225304603577,1.5666210634484479
80680,39633182374497045,4,353.5254356265068,1.545282711434518
80607,39633317661772980,4,946.2648687362671,1.5969220954583279
80680,39633139307383453,4,50.448223650455475,1.6336412199617838
80680,39633156759882530,4,1233.2344785928726,1.5077825253408546
80680,39633148077672120,4,161.72745394706726,1.5377292105355256
80680,39633178142443192,4,122.08436605334282,1.554641788803839
80680,39633143694626877,4,221.26744789630175,1.513503319307296
80607,39633324628512423,4,720.0168129205704,1.6092085869634296
80694,39633561241781280,4,60.03281104564667,1.5264318449685519
80680,39633178155028804,4,13.991725444793701,1.5231390003212044
80694,39633565792602528,4,311.5625531375408,1.586340182756561
80694,39633562101612958,4,116.75871932506561,1.5645000674064113
80679,39633108110152004,4,73.45877403020859,1.5244891454747538
80678,39633042968414095,4,244.96856766939163,1.5503272540928024
80679,39633076011141695,4,57.15640336275101,1.6066934041697696
80694,39633562877561006,4,621.6607239246368,1.522028086316235
80705,39627775736283915,4,71.1729753613472,1.5465805514139048
80678,39633047741532283,4,378.3698219060898,1.5706935419988841
80678,39633038216270641,4,83.93206071853638,1.5725865154970795
80609,39627835568031637,4,109.47568392753601,1.6101280390687385
80609,39627817427668747,4,180.02528929710388,1.6022642867323191
80678,39633061893116857,4,414.5355643928051,1.5036928073978633
80678,39633080515826645,4,134.09244847297668,1.61509360141356
80679,39633112598053124,4,130.59254032373428,1.5532932346841128
80679,39633112619025550,4,269.42731285095215,1.5488095774599726
80679,39633121582254740,4,191.68869423866272,1.5716236407103072
80694,39633560423892038,4,365.8174457550049,1.5108895034130685
80607,39633317678548851,4,2016.5571477413177,1.5651240098331616
80607,39633321172403697,4,217.16781550645828,1.5859604751550083
80679,39633117098541602,4,139.0293328166008,1.521122533015538
80679,39633089856540579,4,143.01592323184013,1.5185561887036567
80607,39633334938110826,4,1180.7907240390778,1.5179271363660496
80705,39627793851485458,4,24.024943470954895,1.6141864583637717
80694,39633561266946235,4,257.7049976885319,1.5036566457123157
80679,39633112602251699,4,408.0953460931778,1.5010599053540556
80705,39627757595922203,4,174.68041694164276,1.5046389305548749
80676,39633223390596282,4,110.82145261764526,1.6157562770825158
80701,39627158305377887,4,89.26912328600883,1.5838066060092004
80699,39632950467234455,4,348.2562105059624,1.556051906139108
80669,39627815586368489,4,9.148343324661255,1.628024610301289
80622,39632940329599735,4,177.7851015329361,1.497751186614386
80622,39632945429873908,4,119.51492774486542,1.560790150889548
80669,39627767234430449,4,309.9764578342438,1.5755496912846891
80669,39627785353825138,4,146.68060877919197,1.5471076908936263
80673,39627295299736448,4,50.99297571182251,1.631113754406546
80673,39627312324415624,4,29.045784167945385,1.579439533762038
80622,39632950467232456,4,858.6140673160553,1.51830219929363
80622,39628496036695746,4,102.66101610660553,1.5846231844714762
80669,39627827653378152,4,101.50308360904455,1.603297397277267
80673,39627289687758994,4,32.76435041427612,1.555693260959873
80673,39627318003504285,4,39.41047552227974,1.5103113301632372
80673,39627295320703776,4,154.67132598161697,1.5796569416986
80700,39628527061961424,4,132.0523408651352,1.519620086395586
80622,39628501216660398,4,56.530363380908966,1.5012833664925367
80622,39628521873607584,4,103.0743036866188,1.5623137969086267
80673,39627329424592174,4,120.26558578014374,1.5478800230265537
80673,39627300962050235,4,100.93623876571655,1.5733524383957473
80622,39632945396320015,4,51.9333313703537,1.5529816417183084
80700,39632935338377935,4,199.53394004702568,1.5113180197806626
80700,39628516798500305,4,347.18631291389465,1.5588620335578807
80700,39628521953299910,4,160.1826431453228,1.5319300178627453
80700,39628511631114971,4,330.1889295578003,1.55421807982123
80700,39632935334186736,4,79.8024491071701,1.5824135534205466
80623,39628506409206118,4,61.17927932739258,1.6211876921417385
80669,39627815548619021,4,65.61636626720428,1.5573095435857616
80701,39627158301184543,4,251.2315873503685,1.5352676230200921
80623,39632930170994894,4,167.49202704429626,1.5855463015374545
80669,39627779309837465,4,104.91895389556885,1.5194263127508008
80701,39627142178277025,4,87.45349625125527,1.6276660582242772
80669,39627785362212916,4,383.71918308734894,1.5386712827521944
80623,39632940367349955,4,435.70632576942444,1.5118768062847525
80623,39632930150023361,4,82.05340644717216,1.5102971617698537
80700,39628506467926251,4,152.03077745437622,1.5355307275296106
80669,39627803481606580,4,38.744232296943665,1.5455361016111293
80669,39627779318221756,4,83.4796002805233,1.6273667834341856
80669,39627821592613438,4,18.659032821655273,1.5718760999813668
80623,39632930150025646,4,120.59191338717937,1.553543652803991
80669,39627803502578629,4,248.69327926635742,1.5916629975782248
80669,39627803498385224,4,156.4746105670929,1.5975631244326862
80669,39627773278425289,4,113.75012585520744,1.5091424205446125
80669,39627791414594002,4,88.92804026603699,1.5836488185417414
80669,39627809517211349,4,91.66323038935661,1.5363098264202686
80669,39627803494191842,4,55.53793931007385,1.5515284677958732
80669,39627809513019833,4,55.9387292265892,1.5392389051455992
80673,39627300962048321,4,20.96633693575859,1.525533123697088
80621,39633432409541754,4,1.6275910139083862,1.628687451694323
80673,39627323703561553,4,4.610799044370651,1.6132986651409704
80675,39633143552017966,4,20.772120967507362,1.532697585525052
80621,39633429741963400,4,161.42628049850464,1.520756954140295
80675,39633178020810925,4,114.2666779756546,1.5208279051471516
80699,39628511589173469,4,348.47371366620064,1.538211222443169
80675,39633134756563895,4,51.17224606871605,1.515904451928656
80620,39633445462214775,4,317.25376081466675,1.6079692518247686
80620,39633427032441329,4,164.2135946750641,1.5499763045193617
80620,39633432409540582,4,358.7702289223671,1.5211238263980027
80620,39633437698556251,4,281.10008454322815,1.5325206338030903
80675,39633134748173869,4,242.3302354812622,1.575270635397887
80699,39632960541950149,4,124.74286311864853,1.535888674160211
80675,39633134769145317,4,176.59729647636414,1.6222894640804835
80680,39633152410387066,4,790.2701616287231,1.5488350887356546
80675,39633152305530105,4,73.42260193824768,1.6173194305713654
80676,39633198921028488,4,12.023291110992432,1.6282075085699723
80676,39633198937803284,4,370.9226892590523,1.5063415155106241
80620,39633447978795546,4,1030.2549567222595,1.6078182934369045
80620,39633432396956182,4,41.85652533173561,1.6331887131630989
80620,39633435051951503,4,482.72015821933746,1.5037250424651238
80676,39633203052415521,4,56.22990117967129,1.5088366648138143
80699,39632935279657777,4,7.271300628781319,1.61055897763485
80701,39627174537335261,4,26.72670352458954,1.6120899880147825
80621,39633429725184532,4,13.394140481948853,1.630619012178993
80621,39633427028248856,4,170.75980454683304,1.5033544335789315
80673,39627306628555094,4,72.85522585362196,1.6044185665932185
80621,39633440303218802,4,310.3750352859497,1.5308399515504787
80621,39633432422122344,4,145.97910775244236,1.591057254619527
80621,39633440311610216,4,245.44816780090332,1.4986627027504849
80700,39628506463736106,4,151.79453372955322,1.5519627433049856
80673,39627312345389278,4,52.00275284051895,1.5247630188034855
80673,39627312324419550,4,67.1413929015398,1.5097609852088723
80621,39633437698558554,4,122.52742552757263,1.5416277374614864
80673,39627323732922223,4,28.797479927539825,1.5537437856447718
80621,39633440319996109,4,75.88226720690727,1.6045056875884578
80673,39627323699367921,4,102.70654064416885,1.535710485394569
80673,39627318024477812,4,69.05794207751751,1.595537032836136
80673,39627335116266230,4,12.621591536328197,1.6310205992184383
80621,39633442895301955,4,6.139884039759636,1.52389914144899
80621,39633432422122941,4,109.94857281446457,1.5430498762953426
80621,39633437681781553,4,30.31454747915268,1.6299144294325079
80621,39633442882718513,4,84.09573793411255,1.554121978672056
80675,39633173776173703,4,334.1571272611618,1.5172671519357361
80700,39628511652087813,4,307.2220284938812,1.504967130827588
80675,39633152297141147,4,2.041509985923767,1.627472941619629
80699,39632930166801139,4,112.60953569412231,1.5736273739504163
80676,39633207141862709,4,239.8835380077362,1.5204118853536948
80705,39627769671321771,4,188.07282769680023,1.5700311081377878
80705,39627745524714041,4,229.30668956041336,1.5752306411642436
80681,39628500637845025,4,53.29441948235035,1.5036689783319224
80686,39632939922752449,4,214.95750737190247,1.5367830990254654
80686,39632955097747170,4,120.07875701785088,1.5990524221495581
80686,39632989956604390,4,31.828468024730682,1.629976700113249
80686,39632965096966505,4,172.22435075044632,1.5629750181225635
80686,39632980091602296,4,154.3683688044548,1.5086877542777468
80709,39627968854626279,4,246.80597312748432,1.5044820792678053
80709,39627938852769892,4,92.96712094545364,1.6021833392277856
80709,39627974831505890,4,117.73702448606491,1.5190232743897514
80709,39627926802532576,4,205.7868413925171,1.5083141033316225
80711,39633256169081345,4,117.21928071975708,1.5558509624215597
80688,39628306101831050,4,200.22716784477234,1.5759878049623608
80709,39627932825553881,4,255.8981751203537,1.5434480430097632
80709,39627950840092112,4,48.29504996538162,1.559013312831009
80688,39628289207177029,4,312.9832624197006,1.523840877432977
80709,39627926823505975,4,35.79230982065201,1.577793655132725
80709,39627944863206455,4,98.7316626906395,1.5515656953930674
80688,39628328444891338,4,237.94633555412292,1.5649064345675745
80688,39628328453278177,4,124.50438112020493,1.5444124945126811
80688,39628300460492284,4,359.14362943172455,1.5188129316673593
80689,39632934931531778,4,140.22304059565067,1.5087349015767377
80688,39628294823346210,4,155.4521433711052,1.5590515020572404
80686,39632944960113331,4,137.65874356031418,1.5901188912705302
80711,39633290029695879,4,363.0376831814647,1.5563654245578915
80686,39632989964995632,4,34.125122502446175,1.5175845025322652
80685,39632980028688470,4,51.49979330599308,1.5698789554144605
80685,39632954992888795,4,1.1179953217506409,1.6328977821146267
80685,39632939843061340,4,110.2562735080719,1.5857852477643133
80685,39632984961191006,4,59.04435405135155,1.5238148879703177
80685,39632970063021410,4,147.33385798335075,1.6337260161099785
80711,39633267623723072,4,64.63741111755371,1.535844508005682
80693,39633562013534605,4,38.25904208421707,1.6280205455384074
80711,39633293691323836,4,72.67543888092041,1.6163945555160344
80685,39632980024494832,4,45.76980223879218,1.5957380073713998
80685,39632949993277939,4,133.8917751312256,1.597115767192311
80685,39632970071411444,4,49.40503168106079,1.5225210322023244
80711,39633275198636338,4,204.41105068475008,1.5150296183566394
80711,39633256169080752,4,418.25164449214935,1.5572485473600708
80711,39633290012919472,4,156.24843001365662,1.540514036473969
80711,39633263827878061,4,267.9022807478905,1.5423016779752101
80685,39632980037076735,4,384.1123809814453,1.6080436923386479
80686,39632939901783327,4,206.69696527719498,1.514063212194136
80693,39633567055086731,4,146.35941290855408,1.5771387137677044
80711,39633290046473367,4,19.926357984542847,1.6019577296055578
80686,39632965113742883,4,545.8850800991058,1.5004722382851692
80686,39632955064191790,4,162.43931704759598,1.600737858677838
80709,39627950856866703,4,121.47700715065002,1.5565770850345995
80689,39628526655112847,4,116.60695338249207,1.5024781453823253
80689,39628511211684119,4,81.09437729418278,1.5454265707060506
80689,39632945069165858,4,298.44003880023956,1.6037376938648764
80707,39628417104089159,4,45.3247045725584,1.5352013322794442
80707,39628449236653719,4,293.04670065641403,1.5461574948013044
80707,39628417112476737,4,51.318229377269745,1.5311040074672229
80690,39632934998639572,4,126.87755131721497,1.5624430217283032
80690,39628516437790042,4,77.6022161245346,1.5259833570093515
80690,39628506132384359,4,230.2920502051711,1.5438024558270722
80707,39628427896029889,4,8.535971283912659,1.623842590741794
80690,39628516416819692,4,200.84611630439758,1.5869455607928047
80707,39628417104089273,4,90.99106097221375,1.5367956120347963
80690,39628521580007415,4,532.1307702064514,1.5340801271856608
80707,39628400901490611,4,596.1188626289368,1.597022536669713
80707,39628390017272241,4,14.561023980379105,1.6288602096841072
80692,39628500994363983,4,104.96364367008209,1.5775659165048506
80692,39628516475535621,4,1200.9630185961723,1.4973147218048353
80707,39628400884711729,4,0.860821969807148,1.6331691240626853
80692,39628516504896524,4,162.29731166362762,1.556037816485388
80692,39628521630338320,4,1143.8883419036865,1.501964485374766
80692,39628500994362181,4,120.07410597801208,1.6103321468107763
80692,39628500998556826,4,8.979769945144653,1.6235261632955622
80707,39628411739573146,4,158.39455634355545,1.5839572840733875
80707,39628400905684004,4,53.69315692782402,1.5499078585382489
80707,39628438583116618,4,778.1899869441986,1.622366605247854
80685,39632960072191813,4,16.26124006509781,1.6164957138318408
80707,39628400909878986,4,529.0745241641998,1.512628879071891
80707,39628411731182929,4,172.88467526435852,1.5862020949701767
80689,39628511245242693,4,259.4345096349716,1.5282832644328301
80709,39627980816781184,4,22.201586067676544,1.593131950643604
80709,39627956858916992,4,33.89018827676773,1.4984913434625273
80689,39628526638339921,4,46.91976875066757,1.5738259704843838
80707,39628406337309053,4,93.75927516818047,1.5916231109508858
80689,39632940010835415,4,30.20699182152748,1.5505832080013051
80689,39632934944112856,4,56.346830666065216,1.6047191740769164
80707,39628443926659318,4,80.91304731369019,1.5520316537753631
80689,39628495684375512,4,31.13729204237461,1.5797547825427458
80707,39628400901490803,4,40.90866261720657,1.6212244156834197
80707,39628411752153483,4,90.49049925804138,1.605806052383731
80689,39628521546450152,4,89.7584577202797,1.5200101644855861
80689,39628506073662447,4,18.892237186431885,1.6347024373756922
80707,39628433260544742,4,298.44328474998474,1.5355222508544533
80707,39628433243767566,4,219.2023306041956,1.5163444584788457
80690,39632955240350466,4,356.6647897660732,1.5008544874645655
80692,39628521651308028,4,247.61550909280777,1.50300606257173
80707,39628384564675681,4,134.9360270500183,1.5230175024629031
80692,39628506191107179,4,44.192728757858276,1.6263789272697344
80690,39632945119496625,4,80.68588328361511,1.592359327837934
80707,39628433252158549,4,43.00607296824455,1.591290156417494
80707,39628417133448598,4,147.54934775829315,1.5546967872502095
80681,39628516144191515,4,136.8670575618744,1.5364115871151554
80711,39633263840461404,4,54.90819198638201,1.5090764193183046
80711,39633252314515551,4,219.38488459587097,1.5212722900586124
80705,39627799891281876,4,143.30626372992992,1.500893449381603
80693,39633564345566304,4,239.8212184906006,1.6081426791929758
80681,39632934717622748,4,86.34029529988766,1.5361745617495433
80705,39627751564512216,4,25.11133885383606,1.4987456060256876
80605,39627676687795264,4,626.2751007080078,1.512154062706662
80705,39627745533101279,4,141.62400674819946,1.5733228288400378
80682,39628505977196824,4,165.48693239688873,1.578495399185447
80705,39627745524715624,4,136.95635545253754,1.5780590747403052
80682,39632945006248633,4,111.54288232326508,1.545201985552113
80605,39627658606154053,4,47.14352735877037,1.548416738549276
80605,39627634560207282,4,235.2341549396515,1.5061819430527275
80682,39628516299374798,4,65.57298181951046,1.5911285934507686
80682,39632929738984153,4,327.70711186528206,1.542851515828386
80682,39628505981387868,4,134.7038176059723,1.5753421908743879
80605,39627640574837162,4,112.69978812336922,1.5871889751435697
80605,39627688742229542,4,160.7781776189804,1.5048557632596566
80605,39627688754807848,4,114.77076268196106,1.5059161940528367
80605,39627700800848933,4,92.59377479553223,1.5581377111756298
80683,39628174434240776,4,13.81944540143013,1.5852954999509898
80683,39628145283829779,4,247.55630633980036,1.5235553499016878
80682,39632955076773701,4,43.12470078468323,1.6084903410255853
80681,39632944830091649,4,169.35897198319435,1.5980737200375787
80681,39628505847170916,4,68.13563406467438,1.6195945655358306
80705,39627811983460033,4,81.28323097527027,1.5156605045589082
80694,39633561271140763,4,893.2969098091125,1.5669038643598339
80607,39633334917137784,4,597.1475164890289,1.5013541981187062
80681,39628521290600499,4,190.97737736999989,1.525772378925207
80681,39632944851059281,4,723.8976253867149,1.5100190885260205
80605,39627700800854773,4,146.87604248523712,1.571322592482196
80605,39627664608201461,4,62.22080543637276,1.5057540338404607
80707,39628433231184155,4,64.1165763437748,1.5391960350783682
80705,39627781776084155,4,62.355087742209435,1.5683608189368483
80681,39628511010360981,4,52.53024935722351,1.5973674839226857
80681,39632934696650913,4,0.03568936884403229,1.631698684151983
80705,39627745528907198,4,13.54824122786522,1.581078391366838
80693,39633565759046516,4,322.6213228702545,1.569420881988747
80693,39633560344199403,4,78.09419786930084,1.5118095797396922
80681,39628516148381897,4,117.03325319290161,1.574854212803047
80605,39627688746422239,4,216.86551201343536,1.583092927337703
80681,39632954963529444,4,631.2186962366104,1.5430163376389268
80705,39627757591728962,4,206.4605287760496,1.5965730273499947
80681,39632944867838238,4,374.22409138828516,1.5360607175857648
80681,39632944855257403,4,130.4619193971157,1.5393127113720606
80681,39628521307376462,4,5.256101489067078,1.6300053122017288
80681,39632939796924241,4,191.58601388335228,1.5439257067018577
80683,39628145283826207,4,149.2781924009323,1.5529628134865754
80605,39627688742230942,4,109.08824473619461,1.5464809387987632
80683,39628186023105700,4,179.0329498499632,1.6000632999461029
80683,39628156985936934,4,135.65859723091125,1.522614965542969
80685,39632939843061261,4,39.85572350025177,1.5262928194266856
80712,39633297373921444,4,70.94618654251099,1.553829810254357
80705,39627793847288959,4,271.4159365296364,1.5441246738981407
80693,39633565075374507,4,262.7827575802803,1.581388854161054
80685,39632954997083285,4,67.72664773464203,1.6319521401298003
80693,39633560352590754,4,251.6673526763916,1.5453480474848111
80712,39633293712295187,4,85.08980041742325,1.6023749791092687
80712,39633301006189970,4,228.95952248573303,1.5123800755847796
80712,39633293716489488,4,157.58723151683807,1.5694047530912143
80685,39632970083992724,4,296.61199709773064,1.5931277114569786
80685,39632934763759764,4,304.2463860809803,1.52956852190684
80711,39633267640500349,4,71.01504337787628,1.614499492080151
80711,39633248422200827,4,260.88361489772797,1.5253155665044924
80711,39633293691322874,4,246.8938249349594,1.535785989693898
80707,39628411735379328,4,336.9068968743086,1.5001692257265504
80711,39633290038085240,4,102.13224747776985,1.601969832587135
80685,39632944930753835,4,170.4485962986946,1.5953000753353335
80711,39633263823684463,4,290.1647878885269,1.5428244109862046
80685,39632960047023671,4,165.741424202919,1.5864831003671653
80711,39633263815295974,4,42.23084819316864,1.5821532557570543
80711,39633278944151525,4,115.08898365497589,1.5959113620396022
80685,39632965059216649,4,381.1371013522148,1.5650453544073282
80685,39632934759566269,4,94.81373411417007,1.529692787659738
80712,39633318752291132,4,54.950140446424484,1.500012199425947
80685,39632960063799814,4,41.86321717500687,1.573874179651535
80693,39633560340007508,4,182.68667840957642,1.5246962275462268
80605,39627688750616337,4,142.3669959306717,1.5441374872372908
80605,39627676683607305,4,328.20053803920746,1.5005208700951702
80705,39627763656689266,4,78.61303472518921,1.5837619622214518
80683,39628133590106548,4,41.49729174375534,1.6127743855243297
80683,39628151126492482,4,12.132848545908928,1.4981611155827765
80683,39628139441165639,4,214.42540007829666,1.5797146851676818
80683,39628139432775503,4,507.1231622695923,1.5667492162438235
80712,39633318739707389,4,204.71888291835785,1.5738623547916348
80705,39627787836854653,4,4.266435772180557,1.6343753706972162
80712,39633322225175278,4,320.49377965927124,1.5820864570482425
80712,39633282689666283,4,24.882900655269623,1.6209617161253937
80683,39628174421661411,4,67.50868290662766,1.5567179259297874
80683,39628139436970735,4,97.13467711210251,1.5200985676651986
80712,39633297365535965,4,109.76132720708847,1.5018348235069126
80683,39628133611083515,4,179.1068834066391,1.5317419799228733
80693,39633560365173678,4,102.32018405199051,1.5226499735331722
80712,39633301006191565,4,635.3627222776413,1.514431960197291
80712,39633293720683211,4,71.5637037307024,1.567900801522648
80693,39633561204035371,4,102.95722135901451,1.5033370673649455
80684,39628214879915295,4,436.7491686344147,1.5547117731026678
80685,39632949972307208,4,88.5535474717617,1.5983786560361117
80701,39627169118293521,4,147.19297313690186,1.6051076261303967
